login_id,user_id,occurred_at,device_id,ip_address,ip_country,ip_city,is_vpn,is_new_device,is_geo_jump,success,scenario_id,tags
login_012899,usr_000810,2026-01-12T07:52:58,dev_001343,31.199.141.196,TW,新北市,0,0,0,1,,
login_005028,usr_000315,2026-01-12T07:54:39,dev_000521,140.89.135.230,TW,新北市,0,0,0,1,,
login_006413,usr_000405,2026-01-12T07:55:23,dev_000673,191.103.17.26,TW,台北市,1,0,1,1,,
login_015450,usr_000962,2026-01-12T07:55:59,dev_001593,152.63.65.210,TW,新竹市,0,0,0,1,,
login_005373,usr_000337,2026-01-12T07:56:27,dev_000562,170.252.34.174,TW,新竹市,0,0,0,1,,
login_017158,usr_001075,2026-01-12T07:57:29,dev_001761,131.12.51.131,TW,宜蘭縣,0,0,0,1,,
login_007359,usr_000461,2026-01-12T07:57:42,dev_000772,202.14.43.10,TW,宜蘭縣,0,0,0,1,,
login_009345,usr_000581,2026-01-12T08:04:41,dev_000977,139.27.82.10,TW,台中市,0,0,0,1,,
login_005863,usr_000370,2026-01-12T08:10:50,dev_000614,78.50.148.223,JP,Tokyo,1,0,1,1,,
login_016801,usr_001049,2026-01-12T08:11:13,dev_001729,62.3.231.187,TW,高雄市,0,0,0,1,,
login_000755,usr_000055,2026-01-12T08:12:40,dev_000088,74.224.11.38,TW,宜蘭縣,0,0,0,1,,
login_004571,usr_000286,2026-01-12T08:14:55,dev_000474,38.211.193.250,US,Los Angeles,0,0,1,1,,
login_013448,usr_000843,2026-01-12T08:18:17,dev_001400,141.214.185.108,TW,新北市,0,0,0,1,,
login_004475,usr_000280,2026-01-12T08:20:38,dev_000462,223.84.245.238,TW,台北市,0,0,0,1,,
login_015929,usr_000996,2026-01-12T08:22:59,dev_001642,6.247.2.223,TW,新竹市,0,0,0,1,,
login_004081,usr_000259,2026-01-12T08:23:42,dev_000423,39.123.123.219,TW,台南市,0,0,0,1,,
login_013379,usr_000839,2026-01-12T08:27:27,dev_001393,174.180.76.15,TW,台北市,0,1,0,1,,
login_005158,usr_000323,2026-01-12T08:28:48,dev_000536,59.246.251.197,TW,高雄市,0,0,0,1,,
login_013239,usr_000830,2026-01-12T08:29:26,dev_001376,32.190.40.216,TW,新竹市,0,0,0,1,,
login_000070,usr_000005,2026-01-12T08:32:46,dev_000008,172.191.55.202,TW,高雄市,0,0,0,1,,
login_009276,usr_000575,2026-01-12T08:34:26,dev_000968,130.65.56.174,TW,高雄市,0,0,0,1,,
login_010266,usr_000636,2026-01-12T08:34:39,dev_001065,5.215.239.213,TW,高雄市,0,0,0,1,,
login_001259,usr_000083,2026-01-12T08:35:07,dev_000134,68.149.35.218,TW,新竹市,1,0,1,1,,
login_007375,usr_000461,2026-01-12T08:36:49,dev_000772,202.14.47.237,TW,宜蘭縣,0,0,0,1,,
login_009893,usr_000611,2026-01-12T08:39:26,dev_001025,54.156.85.254,TW,台中市,0,1,0,1,,
login_014602,usr_000912,2026-01-12T08:43:35,dev_001510,197.12.205.45,TW,台北市,0,0,0,1,,
login_017140,usr_001074,2026-01-12T08:45:25,dev_001760,195.152.14.200,TW,新北市,0,0,0,1,,
login_015197,usr_000946,2026-01-12T08:48:38,dev_001569,197.202.75.59,TW,台中市,0,0,0,1,,
login_008282,usr_000517,2026-01-12T08:51:11,dev_000865,187.30.124.87,SG,Singapore,0,0,0,1,,
login_012033,usr_000752,2026-01-12T08:56:03,dev_001252,30.208.176.248,AE,Dubai,0,0,0,1,,
login_001199,usr_000080,2026-01-12T08:57:16,dev_000128,204.58.120.13,TW,高雄市,0,0,0,1,,
login_011593,usr_000724,2026-01-12T08:58:55,dev_001205,47.217.53.100,TW,新北市,0,0,0,1,,
login_011510,usr_000717,2026-01-12T09:01:09,dev_001197,115.118.75.139,TW,宜蘭縣,0,0,0,1,,
login_012615,usr_000790,2026-01-12T09:01:51,dev_001311,44.4.137.250,TW,台北市,0,0,0,1,,
login_003800,usr_000244,2026-01-12T09:03:54,dev_000396,68.115.27.228,TW,台南市,0,1,0,1,,
login_006209,usr_000394,2026-01-12T09:05:26,dev_000655,191.103.72.1,TW,台北市,0,0,0,1,,
login_001177,usr_000080,2026-01-12T09:05:33,dev_000128,204.58.91.239,TW,高雄市,0,0,0,1,,
login_016720,usr_001042,2026-01-12T09:08:28,dev_001721,97.171.75.126,TW,新竹市,0,0,0,1,,
login_002757,usr_000181,2026-01-12T09:08:38,dev_000292,218.26.68.109,TW,桃園市,1,0,1,1,,
login_008356,usr_000522,2026-01-12T09:08:41,dev_000874,214.199.201.73,TW,宜蘭縣,0,0,0,1,,
login_010317,usr_000639,2026-01-12T09:09:54,dev_001069,78.255.157.84,TW,台中市,0,0,0,1,,
login_001732,usr_000112,2026-01-12T09:10:07,dev_000183,193.97.63.20,TW,台中市,0,0,0,1,,
login_008730,usr_000545,2026-01-12T09:11:03,dev_000917,219.106.242.185,TW,台中市,0,1,0,1,,
login_009068,usr_000560,2026-01-12T09:12:02,dev_000947,192.44.220.145,TW,台南市,0,0,0,1,,
login_001838,usr_000120,2026-01-12T09:12:12,dev_000196,58.62.128.28,TW,桃園市,0,0,0,1,,
login_006182,usr_000393,2026-01-12T09:17:08,dev_000653,183.191.137.190,TW,台南市,0,0,0,1,,
login_006348,usr_000400,2026-01-12T09:20:13,dev_000665,169.76.13.76,TW,桃園市,0,0,0,1,,
login_015512,usr_000966,2026-01-12T09:22:56,dev_001598,170.150.232.60,TW,桃園市,0,0,0,1,,
login_009770,usr_000602,2026-01-12T09:23:21,dev_001013,103.49.135.254,TW,高雄市,0,0,0,1,,
login_006376,usr_000402,2026-01-12T09:23:35,dev_000668,21.3.122.58,TW,宜蘭縣,0,0,0,1,,
login_013581,usr_000850,2026-01-12T09:26:23,dev_001412,35.93.98.173,US,Los Angeles,0,0,0,1,,
login_013015,usr_000815,2026-01-12T09:27:01,dev_001350,17.31.29.185,TW,新竹市,0,0,0,1,,
login_018430,usr_001159,2026-01-12T09:27:12,dev_001900,65.125.27.87,JP,Tokyo,0,0,1,1,,
login_011573,usr_000723,2026-01-12T09:27:43,dev_001204,44.56.195.97,TW,台中市,0,0,0,1,,
login_002752,usr_000181,2026-01-12T09:31:24,dev_000293,63.213.245.134,JP,Tokyo,1,0,1,1,,
login_004140,usr_000262,2026-01-12T09:33:11,dev_000428,86.45.225.157,TW,桃園市,0,0,1,1,,
login_003490,usr_000226,2026-01-12T09:33:48,dev_000364,22.132.0.139,TW,新竹市,0,0,0,1,,
login_018836,usr_001180,2026-01-12T09:33:59,dev_001937,84.210.241.201,TW,台南市,0,0,0,1,,
login_018695,usr_001171,2026-01-12T09:40:05,dev_001921,48.47.199.113,TW,宜蘭縣,0,0,0,1,,
login_011181,usr_000695,2026-01-12T09:41:59,dev_001162,96.57.150.66,TW,桃園市,0,0,0,1,,
login_008994,usr_000556,2026-01-12T09:43:21,dev_000939,162.221.116.98,TW,台中市,0,0,0,1,,
login_003375,usr_000220,2026-01-12T09:46:44,dev_000352,183.143.67.200,TW,台中市,0,0,0,1,,
login_014657,usr_000916,2026-01-12T09:49:07,dev_001516,132.124.8.116,TW,新北市,0,0,0,1,,
login_004120,usr_000261,2026-01-12T09:49:34,dev_000427,92.153.252.156,TW,台南市,0,0,0,1,,
login_014499,usr_000906,2026-01-12T09:51:27,dev_001501,46.120.49.50,TW,新北市,0,0,0,1,,
login_018737,usr_001174,2026-01-12T09:56:29,dev_001926,25.2.120.47,US,Los Angeles,0,0,0,1,,
login_015488,usr_000964,2026-01-12T10:04:38,dev_001595,91.184.210.178,TW,新北市,0,0,0,1,,
login_015491,usr_000965,2026-01-12T10:06:34,dev_001597,187.165.182.203,TW,新竹市,0,0,0,1,,
login_015913,usr_000995,2026-01-12T10:11:38,dev_001640,122.226.230.215,US,Los Angeles,1,0,1,1,,
login_001016,usr_000068,2026-01-12T10:15:23,dev_000111,149.186.204.95,TW,桃園市,0,0,0,1,,
login_008552,usr_000537,2026-01-12T10:15:24,dev_000900,44.252.105.200,TW,台南市,0,0,0,1,,
login_000213,usr_000018,2026-01-12T10:17:50,dev_000026,142.75.181.241,TW,台北市,0,0,0,1,,
login_017612,usr_001107,2026-01-12T10:22:06,dev_001817,99.70.92.35,SG,Singapore,0,0,0,1,,
login_009819,usr_000606,2026-01-12T10:22:26,dev_001019,220.27.60.32,GB,London,0,0,0,1,,
login_003544,usr_000229,2026-01-12T10:27:12,dev_000369,162.9.117.74,TW,台中市,0,0,0,1,,
login_004830,usr_000303,2026-01-12T10:36:49,dev_000502,180.37.106.239,TW,新北市,0,0,0,1,,
login_014224,usr_000883,2026-01-12T10:37:06,dev_001466,1.165.157.146,TW,新竹市,0,0,0,1,,
login_012282,usr_000769,2026-01-12T10:40:32,dev_001278,132.204.129.65,SG,Singapore,0,0,0,1,,
login_005766,usr_000361,2026-01-12T10:41:17,dev_000602,128.46.57.2,TW,宜蘭縣,0,0,1,1,,
login_009388,usr_000582,2026-01-12T10:41:41,dev_000979,213.227.245.16,JP,Tokyo,0,0,0,1,,
login_007564,usr_000474,2026-01-12T10:45:27,dev_000792,21.200.7.47,TW,台南市,0,0,0,1,,
login_007386,usr_000463,2026-01-12T10:47:56,dev_000774,46.198.75.46,TW,宜蘭縣,0,0,0,1,,
login_009147,usr_000566,2026-01-12T10:50:05,dev_000955,202.116.242.39,TW,台南市,0,0,0,1,,
login_017046,usr_001067,2026-01-12T10:51:57,dev_001749,27.83.47.108,JP,Tokyo,0,0,0,1,,
login_010058,usr_000622,2026-01-12T10:53:53,dev_001045,87.115.112.65,TW,桃園市,0,0,0,1,,
login_019109,usr_001196,2026-01-12T11:03:50,dev_001960,136.168.172.205,TW,新竹市,0,0,0,1,,
login_001309,usr_000086,2026-01-12T11:03:55,dev_000142,41.189.9.221,TW,台北市,0,0,1,1,,
login_005079,usr_000319,2026-01-12T11:05:23,dev_000530,164.9.165.239,HK,Hong Kong,0,0,0,1,,
login_001052,usr_000070,2026-01-12T11:06:29,dev_000113,217.187.12.224,TW,新北市,0,0,0,1,,
login_003367,usr_000220,2026-01-12T11:07:22,dev_000352,183.143.224.50,TW,台中市,0,0,0,1,,
login_003470,usr_000225,2026-01-12T11:10:39,dev_000361,25.236.197.128,TW,桃園市,0,0,0,1,,
login_015382,usr_000956,2026-01-12T11:15:49,dev_001585,143.57.21.141,TW,台中市,0,0,0,1,,
login_011547,usr_000720,2026-01-12T11:18:21,dev_001200,37.6.181.178,TW,台北市,0,0,0,1,,
login_016191,usr_001013,2026-01-12T11:20:17,dev_001673,8.24.50.165,AE,Dubai,0,0,0,1,,
login_012896,usr_000810,2026-01-12T11:20:35,dev_001341,31.199.124.71,TW,新北市,0,0,0,1,,
login_003127,usr_000205,2026-01-12T11:20:51,dev_000329,3.84.167.152,TW,高雄市,0,0,0,1,,
login_009895,usr_000612,2026-01-12T11:25:16,dev_001027,50.193.45.52,GB,London,0,0,0,1,,
login_001013,usr_000067,2026-01-12T11:25:53,dev_000110,199.117.152.105,TW,高雄市,0,0,0,1,,
login_004612,usr_000289,2026-01-12T11:27:36,dev_000478,18.68.27.68,GB,London,0,0,1,1,,
login_016646,usr_001037,2026-01-12T11:32:33,dev_001712,210.185.52.78,TW,高雄市,0,0,0,1,,
login_018858,usr_001181,2026-01-12T11:34:18,dev_001939,126.250.133.90,TW,桃園市,0,0,0,1,,
login_009682,usr_000597,2026-01-12T11:34:43,dev_001003,217.208.203.215,JP,Tokyo,0,0,0,1,,
login_007441,usr_000466,2026-01-12T11:37:32,dev_000778,147.2.39.39,TW,新竹市,0,0,0,1,,
login_016862,usr_001052,2026-01-12T11:40:51,dev_001732,119.166.35.29,HK,Hong Kong,0,0,0,1,,
login_003884,usr_000248,2026-01-12T11:45:12,dev_000403,134.214.236.142,TW,台中市,0,0,0,1,,
login_009916,usr_000614,2026-01-12T11:45:14,dev_001030,43.198.202.183,US,Los Angeles,0,0,0,1,,
login_012508,usr_000782,2026-01-12T11:47:54,dev_001298,125.53.70.172,TW,宜蘭縣,0,0,0,1,,
login_004706,usr_000293,2026-01-12T11:49:06,dev_000488,142.27.64.24,TW,台中市,0,0,0,1,,
login_013651,usr_000854,2026-01-12T11:50:40,dev_001420,37.49.158.199,SG,Singapore,0,0,0,1,,
login_004832,usr_000303,2026-01-12T11:52:10,dev_000502,180.37.11.169,TW,新北市,0,0,0,1,,
login_016309,usr_001019,2026-01-12T11:52:47,dev_001683,1.246.159.136,HK,Hong Kong,1,0,1,1,,
login_008279,usr_000516,2026-01-12T11:59:07,dev_000863,133.95.239.104,TW,宜蘭縣,0,0,0,1,,
login_014442,usr_000900,2026-01-12T11:59:19,dev_001492,152.222.20.243,TW,桃園市,0,0,0,1,,
login_009531,usr_000590,2026-01-12T12:00:10,dev_000991,163.133.47.24,TW,台中市,0,0,0,1,,
login_001239,usr_000082,2026-01-12T12:01:30,dev_000131,190.190.9.28,TW,宜蘭縣,0,0,0,1,,
login_010840,usr_000673,2026-01-12T12:02:27,dev_001124,222.27.130.201,TW,新竹市,0,0,0,1,,
login_018508,usr_001163,2026-01-12T12:02:38,dev_001908,32.1.51.181,TW,台中市,0,0,0,1,,
login_008097,usr_000508,2026-01-12T12:05:43,dev_000851,111.68.175.89,TW,宜蘭縣,0,0,0,1,,
login_012892,usr_000810,2026-01-12T12:06:12,dev_001342,31.199.14.104,TW,新北市,0,0,0,1,,
login_015632,usr_000973,2026-01-12T12:09:35,dev_001608,39.240.78.143,SG,Singapore,1,0,1,1,,
login_006406,usr_000405,2026-01-12T12:10:07,dev_000674,121.68.153.207,TW,台南市,0,0,1,1,,
login_011994,usr_000750,2026-01-12T12:12:25,dev_001250,193.152.109.199,TW,台中市,0,0,0,1,,
login_007076,usr_000446,2026-01-12T12:12:47,dev_000739,132.45.43.6,JP,Tokyo,1,0,1,1,,
login_016805,usr_001049,2026-01-12T12:15:22,dev_001729,62.3.134.70,TW,高雄市,0,0,0,1,,
login_016595,usr_001035,2026-01-12T12:16:51,dev_001708,206.81.151.22,GB,London,0,0,0,1,,
login_016144,usr_001009,2026-01-12T12:17:11,dev_001665,172.33.9.154,TW,台南市,0,0,0,1,,
login_002309,usr_000148,2026-01-12T12:18:03,dev_000244,135.228.40.103,GB,London,0,0,0,1,,
login_003956,usr_000253,2026-01-12T12:20:59,dev_000411,187.83.30.118,AE,Dubai,0,0,1,1,,
login_008359,usr_000522,2026-01-12T12:26:45,dev_000873,214.199.208.226,TW,宜蘭縣,0,0,0,1,,
login_015341,usr_000954,2026-01-12T12:27:19,dev_001582,138.16.148.207,US,Los Angeles,1,0,1,1,,
login_016821,usr_001050,2026-01-12T12:28:50,dev_001730,173.228.221.214,TW,新北市,0,0,0,1,,
login_009142,usr_000565,2026-01-12T12:28:57,dev_000954,107.3.74.93,TW,桃園市,0,1,0,1,,
login_013872,usr_000865,2026-01-12T12:29:17,dev_001437,158.168.101.18,TW,新竹市,0,1,0,1,,
login_006897,usr_000434,2026-01-12T12:30:19,dev_000723,117.240.33.253,TW,台中市,0,0,0,1,,
login_015885,usr_000993,2026-01-12T12:31:47,dev_001635,76.91.162.249,SG,Singapore,0,1,0,1,,
login_011237,usr_000699,2026-01-12T12:34:58,dev_001167,36.181.224.159,GB,London,0,0,0,1,,
login_017067,usr_001068,2026-01-12T12:36:43,dev_001750,135.213.122.229,TW,新北市,0,0,0,1,,
login_014189,usr_000883,2026-01-12T12:37:18,dev_001467,118.81.84.161,TW,新北市,1,0,1,1,,
login_005537,usr_000347,2026-01-12T12:39:26,dev_000582,106.85.115.26,TW,高雄市,0,0,0,1,,
login_018599,usr_001166,2026-01-12T12:40:02,dev_001914,27.206.164.253,TW,新竹市,0,0,0,1,,
login_010319,usr_000639,2026-01-12T12:40:27,dev_001069,78.255.195.39,TW,台中市,0,0,0,1,,
login_009988,usr_000619,2026-01-12T12:41:15,dev_001037,181.70.52.112,TW,台南市,0,0,0,1,,
login_000941,usr_000065,2026-01-12T12:41:17,dev_000107,184.7.27.187,HK,Hong Kong,1,0,1,1,,
login_016630,usr_001037,2026-01-12T12:45:30,dev_001712,210.185.151.201,TW,高雄市,0,0,0,1,,
login_012124,usr_000758,2026-01-12T12:47:54,dev_001261,201.202.171.151,TW,新北市,0,0,0,1,,
login_009328,usr_000579,2026-01-12T12:48:43,dev_000974,130.235.187.21,TW,台南市,0,0,0,1,,
login_005434,usr_000341,2026-01-12T12:49:19,dev_000571,148.117.205.74,TW,台南市,0,0,0,1,,
login_010814,usr_000670,2026-01-12T12:50:00,dev_001120,129.63.75.116,TW,台中市,0,0,0,1,,
login_015285,usr_000952,2026-01-12T12:51:48,dev_001580,39.153.199.42,TW,台中市,0,0,0,1,,
login_012908,usr_000810,2026-01-12T12:52:24,dev_001342,31.199.50.177,TW,新北市,0,0,0,1,,
login_006313,usr_000399,2026-01-12T12:53:24,dev_000664,188.63.7.84,TW,新竹市,0,0,0,1,,
login_007425,usr_000465,2026-01-12T12:53:55,dev_000777,221.110.144.59,TW,桃園市,0,0,0,1,,
login_002788,usr_000183,2026-01-12T12:54:03,dev_000295,3.50.105.40,TW,台北市,0,1,0,1,,
login_001172,usr_000079,2026-01-12T12:54:50,dev_000127,156.75.250.191,TW,新北市,0,0,0,1,,
login_003400,usr_000220,2026-01-12T12:56:17,dev_000350,183.143.160.50,TW,台中市,0,0,0,1,,
login_007672,usr_000480,2026-01-12T12:56:34,dev_000804,104.255.152.245,HK,Hong Kong,0,0,0,1,,
login_009447,usr_000586,2026-01-12T12:56:56,dev_000985,60.9.249.242,TW,台南市,0,0,0,1,,
login_008154,usr_000510,2026-01-12T12:56:57,dev_000855,196.174.177.104,TW,台北市,0,0,0,1,,
login_005052,usr_000317,2026-01-12T12:57:07,dev_000526,155.60.212.121,TW,新北市,0,0,0,1,,
login_018973,usr_001187,2026-01-12T12:59:22,dev_001948,172.182.75.51,TW,高雄市,0,0,0,1,,
login_015039,usr_000940,2026-01-12T13:03:38,dev_001556,134.155.237.8,TW,台中市,0,0,0,1,,
login_010944,usr_000678,2026-01-12T13:06:34,dev_001135,47.196.42.128,TW,新竹市,0,0,0,1,,
login_012154,usr_000759,2026-01-12T13:11:21,dev_001264,9.7.222.74,TW,台中市,0,0,0,1,,
login_015134,usr_000943,2026-01-12T13:13:29,dev_001565,132.145.27.125,TW,高雄市,0,0,0,1,,
login_014148,usr_000881,2026-01-12T13:13:30,dev_001464,165.103.15.66,TW,台中市,0,0,0,1,,
login_006986,usr_000438,2026-01-12T13:15:00,dev_000728,54.176.85.69,TW,宜蘭縣,0,0,0,1,,
login_013962,usr_000869,2026-01-12T13:18:06,dev_001444,39.48.255.32,TW,台中市,0,0,0,1,,
login_012965,usr_000812,2026-01-12T13:20:15,dev_001347,118.71.176.87,TW,新北市,0,0,0,1,,
login_008006,usr_000502,2026-01-12T13:24:11,dev_000836,217.5.48.100,AE,Dubai,0,0,1,1,,
login_012852,usr_000807,2026-01-12T13:24:37,dev_001337,114.200.89.194,TW,新北市,0,0,0,1,,
login_013728,usr_000859,2026-01-12T13:24:51,dev_001427,128.144.248.114,TW,新竹市,0,0,0,1,,
login_000821,usr_000059,2026-01-12T13:29:07,dev_000094,96.232.98.62,TW,宜蘭縣,1,0,0,1,,
login_016356,usr_001022,2026-01-12T13:30:45,dev_001686,90.236.85.67,TW,台南市,0,0,0,1,,
login_010191,usr_000632,2026-01-12T13:31:13,dev_001058,3.128.212.190,TW,宜蘭縣,0,0,0,1,,
login_002748,usr_000181,2026-01-12T13:32:12,dev_000293,109.193.217.239,TW,宜蘭縣,0,0,1,1,,
login_001955,usr_000123,2026-01-12T13:33:35,dev_000203,110.218.230.53,SG,Singapore,0,0,1,1,,
login_013575,usr_000850,2026-01-12T13:34:05,dev_001413,35.93.222.78,US,Los Angeles,0,0,0,1,,
login_012091,usr_000756,2026-01-12T13:34:56,dev_001259,207.53.251.170,TW,高雄市,0,0,0,1,,
login_014258,usr_000888,2026-01-12T13:35:35,dev_001473,12.129.219.74,TW,台北市,0,0,0,1,,
login_017344,usr_001090,2026-01-12T13:36:32,dev_001786,153.153.87.130,TW,宜蘭縣,0,0,0,1,,
login_011153,usr_000693,2026-01-12T13:38:31,dev_001159,32.207.85.238,TW,桃園市,0,0,1,1,,
login_000967,usr_000066,2026-01-12T13:38:42,dev_000109,61.195.161.235,AE,Dubai,0,0,0,1,,
login_004499,usr_000281,2026-01-12T13:41:25,dev_000463,114.229.7.209,TW,新竹市,0,0,1,1,,
login_007469,usr_000468,2026-01-12T13:41:26,dev_000783,42.235.169.229,TW,台南市,0,0,0,1,,
login_014506,usr_000906,2026-01-12T13:43:59,dev_001501,46.120.28.6,TW,新北市,0,0,0,1,,
login_018963,usr_001185,2026-01-12T13:46:32,dev_001946,208.125.43.53,TW,台中市,0,0,0,1,,
login_005390,usr_000338,2026-01-12T13:47:08,dev_000563,196.143.123.140,TW,台南市,0,0,0,1,,
login_009558,usr_000591,2026-01-12T13:49:14,dev_000993,1.243.183.30,TW,新竹市,0,0,0,1,,
login_017763,usr_001117,2026-01-12T13:49:40,dev_001829,86.159.17.93,GB,London,1,0,1,1,,
login_008189,usr_000511,2026-01-12T13:51:47,dev_000856,30.172.112.110,TW,新竹市,0,0,0,1,,
login_009815,usr_000606,2026-01-12T13:51:57,dev_001019,220.27.80.82,GB,London,0,0,0,1,,
login_002532,usr_000165,2026-01-12T13:52:41,dev_000267,56.233.251.56,TW,高雄市,0,0,0,1,,
login_014163,usr_000882,2026-01-12T13:54:26,dev_001465,148.141.116.30,TW,新北市,0,0,0,1,,
login_011210,usr_000697,2026-01-12T13:54:33,dev_001165,91.54.64.250,GB,London,0,0,0,1,,
login_001587,usr_000101,2026-01-12T13:57:38,dev_000164,135.19.234.141,TW,桃園市,0,0,0,1,,
login_011284,usr_000702,2026-01-12T13:59:44,dev_001173,189.4.23.54,TW,台北市,0,0,0,1,,
login_003720,usr_000238,2026-01-12T14:01:22,dev_000387,1.24.214.198,TW,台中市,0,0,0,1,,
login_004006,usr_000255,2026-01-12T14:03:51,dev_000416,8.197.81.102,TW,台南市,0,0,0,1,,
login_007524,usr_000470,2026-01-12T14:08:06,dev_000787,202.41.147.69,TW,台中市,0,0,0,1,,
login_004484,usr_000280,2026-01-12T14:08:40,dev_000462,223.84.36.25,TW,台北市,0,0,0,1,,
login_019041,usr_001192,2026-01-12T14:09:43,dev_001954,110.178.108.160,TW,台南市,0,0,0,1,,
login_013273,usr_000832,2026-01-12T14:10:20,dev_001380,14.156.47.142,TW,宜蘭縣,0,0,0,1,,
login_009101,usr_000563,2026-01-12T14:10:32,dev_000952,205.234.19.195,TW,桃園市,0,0,0,1,,
login_010172,usr_000628,2026-01-12T14:10:48,dev_001054,148.20.75.155,TW,新竹市,0,0,0,1,,
login_006289,usr_000397,2026-01-12T14:13:00,dev_000660,43.216.237.3,TW,台北市,0,0,0,1,,
login_001160,usr_000078,2026-01-12T14:14:57,dev_000126,78.234.15.94,TW,宜蘭縣,0,0,0,1,,
login_006243,usr_000394,2026-01-12T14:17:30,dev_000655,191.103.180.7,TW,台北市,0,0,0,1,,
login_004071,usr_000258,2026-01-12T14:19:20,dev_000422,166.144.219.186,TW,新北市,0,0,0,1,,
login_013199,usr_000827,2026-01-12T14:19:47,dev_001371,81.179.132.68,TW,新竹市,0,0,0,1,,
login_013229,usr_000829,2026-01-12T14:24:13,dev_001375,179.53.104.174,GB,London,0,0,0,1,,
login_016086,usr_001006,2026-01-12T14:25:12,dev_001658,8.191.55.15,TW,台南市,0,0,0,1,,
login_005706,usr_000357,2026-01-12T14:26:10,dev_000596,69.200.9.57,TW,台南市,0,0,0,1,,
login_007629,usr_000477,2026-01-12T14:26:31,dev_000797,203.133.19.243,TW,宜蘭縣,0,0,0,1,,
login_013370,usr_000838,2026-01-12T14:27:30,dev_001390,60.58.158.104,TW,桃園市,0,0,0,1,,
login_014804,usr_000926,2026-01-12T14:29:15,dev_001533,43.241.194.31,TW,新北市,0,0,0,1,,
login_008653,usr_000542,2026-01-12T14:32:44,dev_000909,85.13.96.191,TW,桃園市,0,1,0,1,,
login_011147,usr_000692,2026-01-12T14:36:10,dev_001158,74.252.33.188,TW,新北市,0,0,0,1,,
login_011907,usr_000747,2026-01-12T14:41:07,dev_001243,55.243.85.196,US,Los Angeles,0,0,0,1,,
login_009357,usr_000581,2026-01-12T14:46:15,dev_000977,139.27.37.100,TW,台中市,0,0,0,1,,
login_018245,usr_001147,2026-01-12T14:49:45,dev_001881,11.84.97.173,TW,台南市,0,0,0,1,,
login_013457,usr_000844,2026-01-12T14:51:32,dev_001403,76.124.166.24,TW,宜蘭縣,0,0,0,1,,
login_016494,usr_001029,2026-01-12T14:52:20,dev_001701,87.166.80.189,US,Los Angeles,0,0,0,1,,
login_011761,usr_000737,2026-01-12T14:52:56,dev_001225,12.247.124.157,TW,新竹市,0,0,0,1,,
login_013586,usr_000851,2026-01-12T14:54:06,dev_001416,113.90.231.206,TW,台北市,0,0,0,1,,
login_005167,usr_000324,2026-01-12T14:57:12,dev_000538,73.209.192.13,AE,Dubai,0,0,0,1,,
login_003926,usr_000251,2026-01-12T14:57:15,dev_000409,223.116.166.57,TW,台中市,0,0,0,1,,
login_007059,usr_000445,2026-01-12T14:59:09,dev_000738,100.170.17.14,TW,台南市,0,0,0,1,,
login_013864,usr_000864,2026-01-12T15:01:21,dev_001435,69.248.109.36,TW,台南市,0,0,0,1,,
login_018734,usr_001174,2026-01-12T15:04:40,dev_001927,25.2.72.117,US,Los Angeles,0,0,0,1,,
login_006591,usr_000416,2026-01-12T15:05:30,dev_000689,80.11.251.135,TW,新北市,0,0,0,1,,
login_006703,usr_000423,2026-01-12T15:05:30,dev_000701,84.27.120.93,TW,高雄市,1,0,1,1,,
login_005698,usr_000357,2026-01-12T15:05:51,dev_000596,69.200.133.68,TW,台南市,0,0,0,1,,
login_001490,usr_000096,2026-01-12T15:06:15,dev_000157,208.175.228.47,TW,新竹市,0,0,0,1,,
login_006619,usr_000418,2026-01-12T15:06:54,dev_000693,63.87.88.246,TW,台南市,0,0,0,1,,
login_003399,usr_000220,2026-01-12T15:09:44,dev_000350,183.143.242.51,TW,台中市,0,0,0,1,,
login_019038,usr_001192,2026-01-12T15:09:51,dev_001954,110.178.229.95,TW,台南市,0,0,0,1,,
login_004711,usr_000293,2026-01-12T15:10:22,dev_000488,142.27.123.88,TW,台中市,0,0,0,1,,
login_003235,usr_000212,2026-01-12T15:12:30,dev_000340,157.28.164.123,TW,高雄市,0,0,0,1,,
login_015280,usr_000952,2026-01-12T15:13:00,dev_001580,39.153.75.153,TW,台中市,0,0,0,1,,
login_013589,usr_000851,2026-01-12T15:14:23,dev_001416,113.90.75.213,TW,台北市,0,0,0,1,,
login_001642,usr_000104,2026-01-12T15:15:19,dev_000172,73.42.22.197,TW,宜蘭縣,0,0,0,1,,
login_006082,usr_000386,2026-01-12T15:16:59,dev_000643,137.45.85.133,TW,高雄市,0,0,0,1,,
